"year","month","day","data","median","LB","UB"
2023,6,8,24,24,24,24
2023,6,15,31,22.3362830369773,0,80.8714094821012
2023,6,22,26,22.6163082751922,0,77.2042334983164
2023,6,29,0,21.9912173836288,0,73.0381086898407
2023,7,6,29,21.141906298491,0,72.8933319731082
2023,7,13,0,20.5911855004394,0,70.1543904241724
2023,7,20,51,19.1429652458087,0,68.1451945288321
2023,7,27,0,18.3027575795263,0,70.0843041156009
2023,8,3,42,16.7505354228008,0,66.6718699434888
2023,8,10,0,15.8004070445474,0,67.83482957174
2023,8,17,NA,13.880938923057,0,71.9145729077907
2023,8,24,NA,13.5659693604266,0,78.0169707274718
2023,8,31,NA,13.010076905183,0,91.6235974536523
2023,9,7,NA,11.6873870923656,0,114.361968154166
