"year","month","day","data","median","LB","UB"
2023,6,8,24,24,24,24
2023,6,15,31,17.8742135387294,0,68.0162071478622
2023,6,22,26,16.9100329098951,0,66.3258043471065
2023,6,29,0,18.5720171001217,0,67.9455758841589
2023,7,6,29,18.5067316035493,0,67.8419146898301
2023,7,13,0,18.9051408495902,0,68.1429953828086
2023,7,20,51,20.5733157524779,0,70.6340226041271
2023,7,27,0,21.6511021855174,0,71.2167799565899
2023,8,3,42,23.4854652403609,0,72.0717519688518
2023,8,10,0,24.7774568472776,0,75.5401105379691
2023,8,17,NA,25.1971261539602,0,81.2502269602068
2023,8,24,NA,25.6843484876851,0,90.8796599740977
2023,8,31,NA,27.695095517671,0,103.447471094451
2023,9,7,NA,27.8593460895711,0,125.622489980254
