"year","month","day","data","median","LB","UB"
2023,6,8,1,1,1,1
2023,6,15,0,5.98866656192951,0,15.2774087049613
2023,6,22,11,9.49614094837364,0,18.7262296690135
2023,6,29,0,4.52991881717315,0,13.2618281484747
2023,7,6,0,1.3796953487261,0,9.1933882255815
2023,7,13,6,0.727301517346322,0,8.11159571598671
2023,7,20,0,0.275614680311123,0,7.42036434050707
2023,7,27,0,0.214152034555001,0,7.30497388115
2023,8,3,0,0.130869090074824,0,7.31006715450732
2023,8,10,0,0.132607055449532,0,7.42855570974542
2023,8,17,NA,0.161225787558227,0,7.38840228185111
2023,8,24,NA,0.141409479452416,0,7.36783709171573
2023,8,31,NA,-0.0829997776428886,0,7.22373033757874
2023,9,7,NA,0.132664929913301,0,7.33374433205276
