"year","month","day","data","median","LB","UB"
2023,6,8,9,9,9,9
2023,6,15,4,5.97934379817834,0,68.2198537776374
2023,6,22,0,8.47270363306775,0,69.1394973036283
2023,6,29,0,8.95003531312575,0,73.0162792049809
2023,7,6,63,10.9110161171268,0,72.8362292825635
2023,7,13,0,14.1096868480298,0,77.6927032651685
2023,7,20,0,17.2267685574943,0,82.2181706819067
2023,7,27,0,22.1924297858086,0,86.9829116062235
2023,8,3,0,27.1213561201971,0,94.9180063522243
2023,8,10,70,36.1056903281393,0,110.543981033755
2023,8,17,NA,43.8503755433873,0,139.075548815866
2023,8,24,NA,50.8270332601533,0,187.27274025004
2023,8,31,NA,62.0507171578927,0,260.840349529399
2023,9,7,NA,72.09951395596,0,368.661332133759
