"year","month","day","data","median","LB","UB"
2023,6,8,69,69,69,69
2023,6,15,114,86.7102030752292,0,449.477990584918
2023,6,22,112,101.220104067414,0,472.145837883165
2023,6,29,60,120.715448602186,0,483.535160613856
2023,7,6,155,135.748754107995,0,497.528532454122
2023,7,13,208,153.48201253483,0,513.614129353528
2023,7,20,97,177.847252667272,0,531.267011326952
2023,7,27,32,199.162837667423,0,571.110426974815
2023,8,3,563,222.663131319051,0,599.562790368523
2023,8,10,105,254.103080324172,0,678.087270277038
2023,8,17,NA,279.218553567205,0,787.747330076316
2023,8,24,NA,307.275733980996,0,988.065953146871
2023,8,31,NA,334.741859867584,0,1325.92938501926
2023,9,7,NA,348.90865103095,0,1850.32548232283
