"year","month","day","data","median","LB","UB"
2023,6,8,69,69,69,69
2023,6,15,114,88.5640246483758,0,459.177781285119
2023,6,22,112,99.2367631848537,0,473.007778339998
2023,6,29,60,118.28312454834,0,485.626976328789
2023,7,6,155,138.456825138582,0,501.70073464042
2023,7,13,208,156.015693031103,0,511.816105145602
2023,7,20,97,176.820707328294,0,542.421052507996
2023,7,27,32,197.614945220431,0,565.20240402107
2023,8,3,563,228.88765305761,0,598.858129249757
2023,8,10,105,256.642390565406,0,681.1003606691
2023,8,17,NA,295.863752791517,0,796.271891662399
2023,8,24,NA,321.597309989252,0,1012.9196814022
2023,8,31,NA,351.782679267969,0,1336.9907851138
2023,9,7,NA,375.273103107173,0,1820.636654848
