"year","month","day","data","median","LB","UB"
2023,6,8,26,26,26,26
2023,6,15,30,24.6479034122328,11.3398114235221,38.3173685532389
2023,6,22,26,29.2900596313574,15.6707026682895,42.9728174058476
2023,6,29,23,30.600023743716,16.8049197572166,44.1505074416665
2023,7,6,36,29.0177182022192,15.9953639647093,41.9359736984825
2023,7,13,30,25.4921930684995,13.4052986824762,38.1537066523319
2023,7,20,19,21.2998248447976,8.99946982218279,33.7245068872407
2023,7,27,20,17.1613326422176,3.95980684800405,30.3052099746597
2023,8,3,15,13.3886348701481,0.530061595430856,26.6901887634044
2023,8,10,3,10.2272216114672,0,23.6090657729582
2023,8,17,NA,7.46187862835152,0,21.5764928657669
2023,8,24,NA,5.7769247391929,0,20.4620766392986
2023,8,31,NA,4.32839373130192,0,18.379088539062
2023,9,7,NA,3.13985518573032,0,17.1192134655591
