"year","month","day","data","median","LB","UB"
2023,6,8,69,69,69,69
2023,6,15,114,147.769053467732,0,515.208939879707
2023,6,22,112,140.835923835528,0,517.062717572182
2023,6,29,60,141.085375956763,0,522.490950846191
2023,7,6,155,142.073025626944,0,546.100695704401
2023,7,13,208,145.95143662249,0,573.816699933013
2023,7,20,97,165.197214049076,0,586.224917461775
2023,7,27,32,181.591677437296,0,602.508668495342
2023,8,3,563,244.928637101615,0,640.330816653674
2023,8,10,105,246.796165196833,0,644.387081165361
2023,8,17,NA,247.574951208439,0,646.404852114974
2023,8,24,NA,244.652646638534,0,652.199412771608
2023,8,31,NA,251.258776916913,0,691.057245361441
2023,9,7,NA,251.679567519981,0,711.844894261945
