"month","day","data","median","LB","UB"
6,8,1,1,1,1
6,15,0,6.04082410498729,0,15.2965911482189
6,22,11,9.36825172577904,0,18.4836589534404
6,29,0,4.35808824386609,0,12.9205058787001
7,6,0,1.43002523775968,0,9.24203132455215
7,13,6,0.668048916151969,0,8.05673201824398
7,20,0,0.378756739516078,0,7.5539270765113
7,27,0,0.167483533932531,0,7.29390780992998
8,3,0,0.199817350614134,0,7.27457908751899
8,10,0,0.138041220391375,0,7.44575916165478
8,17,NA,0.177310485271938,0,7.4206615669286
8,24,NA,0.129367464525265,0,7.46983785006461
8,31,NA,0.0443700022050683,0,7.29398684089703
9,7,NA,0.103592095589059,0,7.27341407667017
