"year","month","day","data","median","LB","UB"
2023,6,8,12,12,12,12
2023,6,15,4,2.78739179805314,0,6.65351283219224
2023,6,22,1,2.31903827425108,0,5.48162748317849
2023,6,29,0,1.87494878554211,0,4.88087092929194
2023,7,6,2,1.52189990425318,0,4.50940867355709
2023,7,13,3,1.24120925550355,0,4.15284498933497
2023,7,20,2,1.07599046401422,0,4.05776866931987
2023,7,27,1,0.837239939435177,0,3.87966839641121
2023,8,3,0,0.752673968796823,0,3.83722866178044
2023,8,10,0,0.642413373322208,0,3.65106728056822
2023,8,17,NA,0.569246158352406,0,3.62727275265446
2023,8,24,NA,0.479104763605734,0,3.61464747911926
2023,8,31,NA,0.423825922228379,0,3.60938686946475
2023,9,7,NA,0.391194587267118,0,3.63678476751421
