"year","month","day","data","median","LB","UB"
2023,6,8,24,24,24,24
2023,6,15,31,21.3956462538758,0,78.089714419338
2023,6,22,26,22.8052951233009,0,74.0142002767958
2023,6,29,0,22.1508310290376,0,71.7947915886255
2023,7,6,29,21.2998281407696,0,72.8222096884066
2023,7,13,0,19.5657651523644,0,71.022889554602
2023,7,20,51,18.8921102606466,0,67.319135959049
2023,7,27,0,17.7917165920697,0,68.50943334774
2023,8,3,42,16.9868005051888,0,67.8740622657486
2023,8,10,0,15.8090862716349,0,68.9543818688989
2023,8,17,NA,15.3838267435588,0,72.1086697598807
2023,8,24,NA,14.1197955816534,0,76.5078247447993
2023,8,31,NA,13.6526299949189,0,90.3202888487841
2023,9,7,NA,12.3186862989418,0,107.561206799647
