"year","month","day","data","median","LB","UB"
2023,6,15,11,11,11,11
2023,6,22,2,2.41420325478549,0,7.94590192419757
2023,6,29,0,2.53002050050329,0,7.49329886266288
2023,7,6,3,2.60002725121944,0,7.33051661726628
2023,7,13,4,2.6055839995979,0,7.36768571962666
2023,7,20,2,2.54055949520151,0,7.40867637191667
2023,7,27,2,2.47704134671956,0,7.34391387283226
2023,8,3,6,2.45327890890402,0,7.25720475453721
2023,8,10,0,2.398573736372,0,7.56613576238351
2023,8,17,NA,2.26591003349752,0,7.66697844533192
2023,8,24,NA,2.09154629663271,0,8.26007711169086
2023,8,31,NA,2.04871639040041,0,8.79743715520615
2023,9,7,NA,2.00945574098486,0,9.60524684045688
