"year","month","day","data","median","LB","UB"
2023,6,8,6,6,6,6
2023,6,15,0,2.17498400569508,0,11.5347002071593
2023,6,22,5,2.21244915819323,0,10.8812109332107
2023,6,29,0,2.38273531172218,0,11.3488148851714
2023,7,6,0,2.82274663591686,0,11.8585216632646
2023,7,13,8,3.18153029802482,0,12.2301990274338
2023,7,20,0,3.41573794042154,0,12.5412610756979
2023,7,27,6,3.87055152910761,0,13.4376363982089
2023,8,3,0,4.22424831181868,0,13.897911818732
2023,8,10,5,4.63089340310251,0,14.5855830047688
2023,8,17,NA,4.9333151080802,0,15.3377917259871
2023,8,24,NA,5.45102335561288,0,16.4401119724095
2023,8,31,NA,5.67469865248653,0,17.6877436936618
2023,9,7,NA,5.93306292760758,0,19.2983892914946
