"year","month","day","data","median","LB","UB"
2023,6,8,5,5,5,5
2023,6,15,33,11.6372414998173,0,432.992860546405
2023,6,22,17,30.810909002724,0,431.120336004455
2023,6,29,23,42.0440399783322,0,468.710138625292
2023,7,6,18,65.6600779397486,0,480.747125803829
2023,7,13,116,96.801471651918,0,535.201268595996
2023,7,20,15,128.512963359518,0,557.949472906104
2023,7,27,9,154.558879504726,0,601.795418466933
2023,8,3,498,179.597492636264,0,606.908553607256
2023,8,10,18,193.092117024166,0,685.207164783712
2023,8,17,NA,192.216463963794,0,931.637262896247
2023,8,24,NA,186.757109246042,0,1504.41457415653
2023,8,31,NA,173.845278607561,0,2451.51845046128
2023,9,7,NA,153.602343998754,0,4219.63272764636
