"year","month","day","data","median","LB","UB"
2023,6,8,69,69,69,69
2023,6,15,114,128.191216858582,0,500.096113690694
2023,6,22,112,126.280020143371,0,493.461458691435
2023,6,29,60,135.670250368699,0,506.959205293195
2023,7,6,155,133.813890202725,0,510.958498520794
2023,7,13,208,141.054654171421,0,529.893944030027
2023,7,20,97,156.399852548111,0,564.81897023774
2023,7,27,32,195.279089009661,0,613.05620026201
2023,8,3,563,239.163512378648,0,650.21657603969
2023,8,10,105,262.693642560243,0,659.270432071447
2023,8,17,NA,269.628983399892,0,677.834224590619
2023,8,24,NA,271.958894445981,0,715.663955823511
2023,8,31,NA,286.121198336156,0,749.867423654539
2023,9,7,NA,298.051165525919,0,788.342242334872
