year,month,day,data,median,LB,UB
2024,1,14,15,15,15,15
2024,1,21,21,24.4762203734058,2.90773578423456,45.3771778084009
2024,1,28,31,25.7335976029055,6.29167368081246,45.7715730189341
2024,2,4,29,24.6953002363601,5.36276149514545,44.1597065772356
2024,2,11,21,21.2875302722948,1.62828839142148,40.8469745334915
2024,2,18,15,17.5011681451566,-0,36.768417696584
2024,2,25,0,13.8044325581641,-0,32.4017989109015
2024,3,3,7,10.5648535047127,-0,30.2817616497677
2024,3,10,18,8.43822186626425,-0,27.8510048111899
2024,3,17,16,6.896540283497,-0,25.4691662594458
2024,3,24,NaN,5.39307071258502,-0,24.4711922933154
2024,3,31,NaN,4.27424314829361,-0,22.9886370334001
2024,4,7,NaN,3.26851237591392,-0,21.776793425233
2024,4,14,NaN,3.01385968920309,-0,21.7679160157047
