year,month,day,data,median,LB,UB
2024,1,14,15,15,15,15
2024,1,21,21,24.4243946046652,4.00316043534283,44.535273125747
2024,1,28,31,26.1276656802324,6.42968754773327,46.7292063410778
2024,2,4,29,24.496600306899,5.98711833797388,44.2137075045208
2024,2,11,21,20.8542882277254,1.60170643089284,40.0137047014464
2024,2,18,15,17.0007881207295,-0,35.963931211531
2024,2,25,0,13.3420060714223,-0,31.3183893470018
2024,3,3,7,10.2621155289399,-0,29.5975007804336
2024,3,10,18,8.06343718912325,-0,27.2916027945103
2024,3,17,16,5.80039215742457,-0,24.9106910153344
2024,3,24,NaN,4.79689214027696,-0,24.7406701297601
2024,3,31,NaN,3.77493760218171,-0,23.6517770299083
2024,4,7,NaN,3.0111500039354,-0,22.3146134989953
2024,4,14,NaN,2.57079212189262,-0,21.52983341122
