"year","month","day","data","median","LB","UB"
2023,5,25,7,7,7,7
2023,6,1,1,4.37857899416785,0,31.3148914915146
2023,6,8,1,4.1441463202252,0,27.7220370629373
2023,6,15,0,5.08664975209958,0,27.7783301466222
2023,6,22,11,4.86370901867378,0,28.1704609066089
2023,6,29,0,4.38660787592279,0,26.4456202932754
2023,7,6,0,3.64158294579793,0,25.0134877092143
2023,7,13,6,2.91539766481624,0,24.5321418171672
2023,7,20,0,2.37387209178554,0,25.2801129445405
2023,7,27,NA,2.3912717636193,0,29.1783057289884
2023,8,3,NA,2.63620601340398,0,40.0523279302327
2023,8,10,NA,2.08057972056842,0,56.1502036269164
2023,8,17,NA,2.03169543499849,0,82.9034096929725
