"year","month","day","data","median","LB","UB"
2023,5,18,28,28,28,28
2023,5,25,17,10.6602896462673,0,56.9659606397746
2023,6,1,20,12.2835621439749,0,59.6280197811353
2023,6,8,5,14.495402314729,0,63.5858045759197
2023,6,15,33,17.1439307485536,0,64.9791425418688
2023,6,22,17,19.186746915961,0,67.232237787022
2023,6,29,23,21.7095133076767,0,71.7219849011533
2023,7,6,18,32.4800521495836,0,150.861130010789
2023,7,13,116,104.159656907127,0,173.316676719535
2023,7,20,2,34.0965556179313,0,164.142729016426
2023,7,27,NA,33.9855247512467,0,89.6883637762811
2023,8,3,NA,35.5474052182584,0,87.0459873700077
2023,8,10,NA,37.8203090221304,0,91.4102275217801
2023,8,17,NA,40.2244923991669,0,94.798610308044
