"year","month","day","data","median","LB","UB"
2023,5,18,103,102,102,102
2023,5,25,103,139.407646027524,0,333.942765371879
2023,6,1,85,170.796058413417,7.11428955167565,342.054433505297
2023,6,8,69,191.677114309016,11.0803279986562,367.763942597785
2023,6,15,114,179.509036863679,7.97320768214315,440.409840317323
2023,6,22,112,135.846681661579,0,702.735285512136
2023,6,29,35,98.5218842685832,0,1208.15011214238
2023,7,6,125,73.9081612082305,0,2127.03664620296
2023,7,13,163,53.8828222487796,0,3770.57294572317
2023,7,20,84,43.6877933863825,0,6237.68096338554
2023,7,27,NA,35.4213897353658,0,10407.2448216175
2023,8,3,NA,30.1422486518565,0,14972.0819238211
2023,8,10,NA,25.4645460039894,0,24045.1164277507
2023,8,17,NA,21.5377822072314,0,34855.5406572585
