"year","month","day","data","median","LB","UB"
2023,5,25,4,4,4,4
2023,6,1,4,1.42462017294299,0,11.853835293902
2023,6,8,0,1.31752966939196,0,9.28019160805747
2023,6,15,0,1.21181445836178,0,8.79986399749043
2023,6,22,0,1.15659701234803,0,8.74441624211087
2023,6,29,0,1.05689182751319,0,8.41410480951758
2023,7,6,0,1.05764452263715,0,8.60691788701541
2023,7,13,0,0.997923226069468,0,8.81313317075364
2023,7,20,0,1.12841140134145,0,9.38069562084511
2023,7,27,NA,1.18223620940789,0,10.0370747933507
2023,8,3,NA,1.29245024619111,0,12.4123991463471
2023,8,10,NA,1.58883411408779,0,16.2347927250135
2023,8,17,NA,1.62539165898838,0,22.0676166341354
