"year","month","day","data","median","LB","UB"
2023,5,25,10,10,10,10
2023,6,1,1,1.07030496271648,0,8.27809095879889
2023,6,8,0,1.06398686575548,0,7.71572919618876
2023,6,15,0,1.11637621489798,0,7.68199424846785
2023,6,22,0,1.22837825657531,0,7.92736287498864
2023,6,29,0,1.2305609506764,0,8.13031559804704
2023,7,6,8,1.34971864989102,0,8.09697672501347
2023,7,13,0,1.40429347022216,0,8.40559038400603
2023,7,20,0,1.48849911988722,0,8.68750707250044
2023,7,27,NA,1.62626077124164,0,8.99491816247363
2023,8,3,NA,1.71794600829981,0,9.47238096794116
2023,8,10,NA,1.95045178507225,0,9.90846737911968
2023,8,17,NA,2.02640128689774,0,10.5343250312487
