"year","month","day","data","median","LB","UB"
2023,5,25,7,7,7,7
2023,6,1,1,1.47581232539807,0,24.1327441567012
2023,6,8,1,1.16897945764672,0,23.208208550594
2023,6,15,0,2.73401632486591,0,30.1726762978543
2023,6,22,11,4.03092350045119,0,29.4066723200572
2023,6,29,0,4.41549319114809,0,30.4635670405088
2023,7,6,0,3.6443980447589,0,27.8715782585628
2023,7,13,6,2.68276794270589,0,24.9557786919927
2023,7,20,0,2.52294249939121,0,24.926445920934
2023,7,27,NA,2.01257686831233,0,25.9056260727577
2023,8,3,NA,1.87708469957349,0,28.5316019948381
2023,8,10,NA,1.53217873262883,0,35.1786653840337
2023,8,17,NA,1.30566234935994,0,43.9696414170513
