"year","month","day","data","median","LB","UB"
2023,5,25,14,14,14,14
2023,6,1,6,9.65490062658185,0,26.8566458154725
2023,6,8,12,6.91044216437589,0,21.9125707474045
2023,6,15,4,4.65203588388884,0,19.1067618435453
2023,6,22,1,3.44314139679825,0,17.95178483222
2023,6,29,0,2.77711409464215,0,14.9442423908525
2023,7,6,2,2.25607980506759,0,14.9477458813035
2023,7,13,3,2.31258427454533,0,14.7043290455406
2023,7,20,2,2.22008911591596,0,15.7475658925218
2023,7,27,NA,2.1721537354706,0,16.8862006470159
2023,8,3,NA,2.24604846571415,0,20.5241001980419
2023,8,10,NA,2.07727231642234,0,26.4606946608641
2023,8,17,NA,2.12376151154363,0,35.7722168048203
