"year","month","day","data","median","LB","UB"
2023,5,18,28,28,28,28
2023,5,25,17,16.3320335506053,0,132.481742220932
2023,6,1,20,15.2805006705587,0,136.891789700651
2023,6,8,5,16.5989435710367,0,140.093589114859
2023,6,15,33,15.482876675318,0,135.675110333535
2023,6,22,17,18.2774013622134,0,144.520525769175
2023,6,29,23,28.0178966550526,0,157.442241469639
2023,7,6,18,53.3437551591846,0,210.682141444326
2023,7,13,116,49.2106334220014,0,213.769452640791
2023,7,20,2,38.2320495353201,0,193.403329761953
2023,7,27,NA,28.5814631956355,0,192.692861659965
2023,8,3,NA,23.3610681726957,0,231.072719207768
2023,8,10,NA,21.1842590647971,0,232.897923157851
2023,8,17,NA,19.1590404017128,0,216.945216336139
