"year","month","day","data","median","LB","UB"
2023,5,25,3,3,3,3
2023,6,1,0,3.41333494928807,0,25.8275088511604
2023,6,8,6,3.49435199333561,0,23.622758658793
2023,6,15,0,3.56266514598227,0,23.5393921274371
2023,6,22,5,3.56502326258535,0,23.0228075010972
2023,6,29,0,3.23877672876555,0,21.9466221027497
2023,7,6,0,3.18409017594186,0,22.4107291793297
2023,7,13,8,3.0700691106617,0,22.6299273891596
2023,7,20,0,3.06364675271129,0,23.7535168369673
2023,7,27,NA,3.46828559761963,0,28.436950297005
2023,8,3,NA,3.50836177439026,0,34.8492269455196
2023,8,10,NA,3.65688823285626,0,47.5985518883266
2023,8,17,NA,3.57785394716152,0,65.1833622847548
