"year","month","day","data","median","LB","UB"
2023,5,18,28,28,28,28
2023,5,25,17,16.5207797639995,0,135.413448861612
2023,6,1,20,16.6222754781933,0,136.575533976892
2023,6,8,5,17.7877912196844,0,140.108043986443
2023,6,15,33,18.5371790355631,0,139.664035529333
2023,6,22,17,23.1009835411153,0,145.513292071923
2023,6,29,23,32.9533307307261,0,162.337229300249
2023,7,6,18,47.307834885783,0,186.74480760127
2023,7,13,116,44.6503196260883,0,174.276826277026
2023,7,20,2,39.7786434933493,0,185.767741480578
2023,7,27,NA,32.994505664012,0,196.637226432483
2023,8,3,NA,26.3568491867134,0,205.389682474925
2023,8,10,NA,23.956833946211,0,194.522441656629
2023,8,17,NA,19.9977340609588,0,191.422256128191
