"year","month","day","data","median","LB","UB"
2023,5,18,17,17,17,17
2023,5,25,24,21.9926021822509,12.0220006371037,32.5375725893284
2023,6,1,23,25.2759771487538,15.8715192187989,34.0175523062183
2023,6,8,26,25.7355182549366,16.8975432209104,34.6329948665219
2023,6,15,25,24.2327295588671,15.4090009395262,33.0280699586969
2023,6,22,19,21.3671131785982,12.7644071897109,30.1463306981953
2023,6,29,16,18.2248424435796,9.85586136889593,26.744690051981
2023,7,6,22,15.1645586629184,6.60955066098948,23.5596958807326
2023,7,13,14,12.3328855847676,3.76944217073105,21.365247070893
2023,7,20,5,9.87733788508342,1.12573301013962,18.6497994371127
2023,7,27,NA,7.67298690332067,0,16.9212061143963
2023,8,3,NA,6.12444366561852,0,15.535815470128
2023,8,10,NA,4.80610307537941,0,13.893448637943
2023,8,17,NA,3.79294915271324,0,12.7077272199258
