"year","month","day","data","median","LB","UB"
2023,5,18,31,31,31,31
2023,5,25,18,12.2819078467449,0,52.5399044093766
2023,6,1,0,13.9741706834792,0,53.2507016087218
2023,6,8,24,15.2174786332899,0,55.08013863885
2023,6,15,31,16.8597580479328,0,56.335616704422
2023,6,22,26,18.8573570935191,0,57.8942460751267
2023,6,29,0,21.0984493440189,0,61.1839944617261
2023,7,6,29,22.8670001711029,0,63.652947247216
2023,7,13,0,25.8559148092309,0,69.155332369989
2023,7,20,51,28.1436469239784,0,73.6551020900739
2023,7,27,NA,31.0991538344037,0,82.2912312141877
2023,8,3,NA,34.0478296732746,0,93.4408814271734
2023,8,10,NA,37.2615983427535,0,109.313797934379
2023,8,17,NA,40.3119844628027,0,130.183563883764
