"year","month","day","data","median","LB","UB"
2023,5,18,17,17,17,17
2023,5,25,24,21.7719372752657,6.33202226055621,38.425140408411
2023,6,1,23,24.0157102084743,8.58755385327345,40.2697933982937
2023,6,8,26,25.8064705686993,9.42060635854458,42.6227424719336
2023,6,15,25,24.5717838638833,9.21280180550177,40.1392694689631
2023,6,22,19,21.2892918095771,6.38559140263672,36.1522808987508
2023,6,29,16,17.9407224182852,2.98281754309401,32.9137647534723
2023,7,6,22,14.8928730563649,0.309753071030793,29.8978563463795
2023,7,13,14,12.8350954703862,0,28.1301306552062
2023,7,20,5,11.2291584533348,0,26.9386737124617
2023,7,27,NA,10.0115780269408,0,27.0903601672593
2023,8,3,NA,8.73605632439632,0,28.6089440031209
2023,8,10,NA,7.88989051700014,0,29.4997247058643
2023,8,17,NA,7.01339412120095,0,28.9753875538183
