"year","month","day","data","median","LB","UB"
2023,5,18,9,9,9,9
2023,5,25,5,8.13588052667716,0,20.9521266284353
2023,6,1,15,8.38382965943114,0,20.5436245072325
2023,6,8,0,7.30209648766711,0,18.9380446201878
2023,6,15,11,5.78839945230539,0,17.2680183901562
2023,6,22,2,4.26191955258173,0,15.5081773647291
2023,6,29,0,3.09491718681768,0,14.3044286390392
2023,7,6,3,2.19124563212513,0,13.1307865322874
2023,7,13,4,1.662234274038,0,12.6954050896502
2023,7,20,2,1.36857025548435,0,11.9108123646141
2023,7,27,NA,0.940331479118908,0,11.7478417622018
2023,8,3,NA,0.79954085186332,0,11.4193387427937
2023,8,10,NA,0.567393573383804,0,11.1789344663522
2023,8,17,NA,0.733990465638089,0,10.9990971671257
