"year","month","day","data","median","LB","UB"
2023,5,18,12,12,12,12
2023,5,25,0,2.93150566643507e-14,0,1.46198936887874e-13
2023,6,1,0,2.83853790545345e-14,0,1.43127429435087e-13
2023,6,8,0,2.73145077515305e-14,0,1.46537903331425e-13
2023,6,15,0,2.9651819499937e-14,0,1.45476454741679e-13
2023,6,22,0,3.00731749698845e-14,0,1.43859927731788e-13
2023,6,29,0,3.18530202703816e-14,0,1.46127650400216e-13
2023,7,6,0,2.90328804832288e-14,0,1.41046092628154e-13
2023,7,13,0,2.72334157103835e-14,0,1.41424812673995e-13
2023,7,20,0,2.90308287701769e-14,0,1.44691629570027e-13
2023,7,27,NA,2.8552797608551e-14,0,1.43869231364102e-13
2023,8,3,NA,2.92615947078812e-14,0,1.44988796143934e-13
2023,8,10,NA,3.09651457346295e-14,0,1.46088775712932e-13
2023,8,17,NA,2.87094084213219e-14,0,1.4255225162786e-13
