"year","month","day","data","median","LB","UB"
2023,5,25,10,9,9,9
2023,6,1,1,4.17508908323201,0,24.3652269613783
2023,6,8,0,3.77689199465489,0,19.653138486504
2023,6,15,0,3.48501183247905,0,18.8728387088194
2023,6,22,0,3.37833664814851,0,20.097027794719
2023,6,29,0,2.91192381700255,0,21.8391359361019
2023,7,6,8,2.78207757028488,0,29.6358463041138
2023,7,13,0,2.79155301852387,0,43.2629301985624
2023,7,20,0,2.47614472270539,0,68.4746321218095
2023,7,27,NA,2.57455014091441,0,106.113519875849
2023,8,3,NA,2.19182468500246,0,166.497880035273
2023,8,10,NA,2.33705670118564,0,257.277608701547
2023,8,17,NA,2.31052360593039,0,398.394919750625
