"year","month","day","data","median","LB","UB"
2023,5,18,31,31,31,31
2023,5,25,18,12.974030363139,0,64.7852264839293
2023,6,1,0,12.3490044986729,0,66.2200736407572
2023,6,8,24,13.1955025914242,0,65.6491792271921
2023,6,15,31,14.2971805285606,0,67.1202459298505
2023,6,22,26,14.8217019735613,0,67.1426789145537
2023,6,29,0,15.0324539519586,0,68.8404275156038
2023,7,6,29,16.0996808529973,0,71.3345248597254
2023,7,13,0,35.7362695527489,0,99.1873041435854
2023,7,20,51,362.099227927455,0,2029.73270308287
2023,7,27,NA,8138.06142263433,0,94129.5979809264
2023,8,3,NA,60606.6232074437,0,3455655.12656958
2023,8,10,NA,442932.445010131,0,211604193.316083
2023,8,17,NA,7389589.70265361,0,7281755266.56705
