year,month,day,data,median,LB,UB
2023,3,16,1,1,1,1
2023,3,23,0,0.1423485441704,-0,1.48037967111266
2023,3,30,0,0.159362875403947,-0,1.51515973606964
2023,4,6,0,0.137702380381086,-0,1.48407160011491
2023,4,13,1,0.16032972869212,-0,1.52899909022982
2023,4,20,0,0.169070175255762,-0,1.49031552222817
2023,4,27,0,0.191335941084013,-0,1.58005025442723
2023,5,4,0,0.202303020007559,-0,1.56874393233279
2023,5,11,0,0.219464559776533,-0,1.70713517358392
2023,5,18,0,0.258736341762662,-0,1.77705269863701
2023,5,25,NaN,0.277755110103102,-0,1.88976835002884
2023,6,1,NaN,0.263949824349431,-0,2.11134031112554
2023,6,8,NaN,0.249188086665915,-0,2.27679600818289
2023,6,15,NaN,0.265874457555994,-0,2.55835548833382
