year,month,day,data,median,LB,UB
2023,3,23,9,9,9,9
2023,3,30,0,7.93927333023702,-0,49.118144653219
2023,4,6,19,9.47008971481372,-0,48.2647940592956
2023,4,13,0,11.9013723967741,-0,52.3530999467331
2023,4,20,9,13.034587172263,-0,52.2290706322961
2023,4,27,0,13.5010396063408,-0,52.3541473469209
2023,5,4,45,12.3822504686505,-0,50.7978645965813
2023,5,11,0,11.5543318117707,-0,51.4746027535816
2023,5,18,7,10.5350581607158,-0,52.6307334951539
2023,5,25,NaN,9.91893242964457,-0,56.9835216970788
2023,6,1,NaN,9.33279135195028,-0,65.396302105613
2023,6,8,NaN,8.82567051496196,-0,81.004622266032
2023,6,15,NaN,7.90517804477115,-0,104.94990166834
