year,month,day,data,median,LB,UB
2023,3,16,9,9,9,9
2023,3,23,18,9.53693355199642,-0,53.9695137166767
2023,3,30,12,11.9284539238365,-0,61.5279800507204
2023,4,6,49,32.6662942463718,-0,102.532705627877
2023,4,13,6,18.7119514083645,-0,94.0846258413732
2023,4,20,10,11.7134262761425,-0,53.8274569150169
2023,4,27,2,12.1147389466522,-0,56.2072802448047
2023,5,4,0,12.5426985941896,-0,54.4929295631091
2023,5,11,34,12.0788329418284,-0,54.1168452954663
2023,5,18,6,12.2939227941092,-0,56.0183694427159
2023,5,25,NaN,12.5420079338521,-0,56.7314044089648
2023,6,1,NaN,12.6036688131683,-0,59.0665929941521
2023,6,8,NaN,13.1126599592342,-0,60.3448009847418
2023,6,15,NaN,14.2744442079791,-0,63.0588344620097
