year,month,day,data,median,LB,UB
2023,3,23,9,9,9,9
2023,3,30,0,10.2655736386787,-0,44.3549747023822
2023,4,6,15,6.39535357058942,-0,35.0412600064773
2023,4,13,0,4.9997227933443,-0,30.9401047620391
2023,4,20,0,3.46408580899965,-0,28.0290136518473
2023,4,27,0,2.82035530512977,-0,27.6377101977151
2023,5,4,0,2.66836261413441,-0,27.2957142141368
2023,5,11,0,2.03011882316404,-0,26.5227056660406
2023,5,18,0,2.31611729384064,-0,27.4997017415562
2023,5,25,NaN,1.68516083646505,-0,30.7054314168494
2023,6,1,NaN,1.64211252617768,-0,35.655287706358
2023,6,8,NaN,2.17099759836413,-0,43.7607613583849
2023,6,15,NaN,1.5286107690446,-0,60.1151561995337
