"year","month","day","data","median","LB","UB"
2023,3,23,1,0.667765012188711,0,15.6797153247123
2023,3,30,1,0.608188222327294,0,9.81622686270615
2023,4,6,0,0.552625254067491,0,10.2977966086442
2023,4,13,0,0.500686726384903,0,16.8151961801393
2023,4,20,2,0.452031861438017,0,9.01860681943202
2023,4,27,0,0.406361147109055,0,5.23858583900873
2023,5,4,4,0.363410287516259,0,7.00511149172056
2023,5,11,1,0.322945186374649,0,4.87602518773526
2023,5,18,0,0.284757762783013,0,3.99906233591921
2023,5,25,0,0.248662442764551,0,3.03703209246631
2023,6,1,NA,0.214493203154667,0,2.93408988356968
2023,6,8,NA,0.18210106865074,0,2.43796830895075
2023,6,15,NA,0.151351983263141,0,3.09176814474323
2023,6,22,NA,0.122124992451996,0,2.25944330850222
