"year","month","day","data","median","LB","UB"
2023,3,23,113,133.717185459566,64.150478111867,219.415473034481
2023,3,30,111,128.564775536442,57.5601835332458,212.580104974223
2023,4,6,182,123.493050695339,53.0688695418628,211.506734089124
2023,4,13,94,118.502657958589,51.6835486755098,203.658283937868
2023,4,20,70,113.594265627249,50.8825773719794,198.640395214008
2023,4,27,137,108.768564532613,43.3360219067045,185.808501686126
2023,5,4,163,104.026269385465,46.1974822220263,183.758149007533
2023,5,11,146,99.3681202668463,36.9214417239299,174.026084480211
2023,5,18,75,94.7948842475441,39.0139369063468,175.555349282764
2023,5,25,51,90.3073571628132,32.0278786776234,169.497589860595
2023,6,1,NA,85.9063655513654,29.2598322235922,162.805587792065
2023,6,8,NA,81.5927687913525,24.3465734504146,159.725933201852
2023,6,15,NA,77.3674614543073,25.2903555701453,149.62383647858
2023,6,22,NA,73.2313759078232,21.3865284756422,142.370931545838
