"year","month","day","data","median","LB","UB"
2023,3,23,5,3.17589356679433,0,14.4898833389365
2023,3,30,0,5.06980348585356,0,15.5380042131941
2023,4,6,4,6.96371340949822,0,17.7942984855151
2023,4,13,15,8.85762332666454,0,19.0913563052698
2023,4,20,12,10.7515332385008,0.261893972451168,20.8342935713584
2023,4,27,16,12.6454431539699,1.98227942804752,24.4445777134241
2023,5,4,15,14.5393530784522,4.06026938648875,26.1678541215797
2023,5,11,5,16.433262999024,5.86544702816193,27.395348729219
2023,5,18,28,18.3271729188933,5.88217337552808,28.4317857909288
2023,5,25,17,20.2210828387625,9.08696290860745,31.0622432312635
2023,6,1,NA,22.1149927586318,10.7324186262263,33.0978131432249
2023,6,8,NA,24.0089026785011,13.9211892511583,34.7252100580948
2023,6,15,NA,25.9028125983704,15.257986336451,36.1337400740335
2023,6,22,NA,27.7967225182397,16.8414370341349,38.7767317028019
