"year","month","day","data","median","LB","UB"
2023,3,23,0,1.47890488338605,0,11.1891048040931
2023,3,30,0,2.2628211398343,0,13.7049839995016
2023,4,6,1,3.19228089122405,0,15.9070025996603
2023,4,13,7,4.2786525608629,0,18.9614349224298
2023,4,20,17,5.53316862723502,0,22.860262026356
2023,4,27,19,6.96693765311379,0.253075352543243,24.9669981905909
2023,5,4,19,8.59095444133434,0.383937578078116,27.1450893801634
2023,5,11,7,10.4161087652692,0.952192343039087,32.2191630627178
2023,5,18,9,12.4531928806063,1.34750548596596,36.3190020974792
2023,5,25,5,14.7129081206926,2.31213420506576,38.9467981802052
2023,6,1,NA,17.2058706822998,3.24515266260583,43.8441164327772
2023,6,8,NA,19.942616764691,4.96261217368977,51.240091335646
2023,6,15,NA,22.9336071542134,6.88820941620947,58.4610978531971
2023,6,22,NA,26.1892313394341,6.90781183889552,59.8657329066352
