"year","month","day","data","median","LB","UB"
2023,3,23,21,13.9643772785896,0,28.4616052936064
2023,3,30,15,13.1693218141079,0,26.1934988699048
2023,4,6,13,12.3742663495261,0,26.2720177933459
2023,4,13,2,11.5792108846891,0,24.8083649439219
2023,4,20,10,10.7841554191605,0,25.6668408413288
2023,4,27,7,9.98909995419164,0,23.7946567153365
2023,5,4,0,9.19404448842252,0,23.1079303761149
2023,5,11,22,8.39898902208784,0,22.980583135576
2023,5,18,0,7.60393355565624,0,20.9566977159325
2023,5,25,14,6.80887808922463,0,21.652277670378
2023,6,1,NA,6.01382262279303,0,20.3823098627738
2023,6,8,NA,5.21876715636143,0,19.0214122596847
2023,6,15,NA,4.42371168992983,0,17.5831819316923
2023,6,22,NA,3.62865622349823,0,18.2609291894641
