"year","month","day","data","median","LB","UB"
2023,3,23,9,3.46169327818207,0,166.63771346207
2023,3,30,0,3.12824097146041,0,217.70182329518
2023,4,6,19,2.8242514717286,0,182.614119217861
2023,4,13,0,2.54673194932036,0,128.53302695707
2023,4,20,9,2.29303202308532,0,109.658970138763
2023,4,27,0,2.06080030261182,0,89.7368987167839
2023,5,4,45,1.84794697357488,0,61.2649817449286
2023,5,11,0,1.65261151195446,0,67.4230841151362
2023,5,18,7,1.47313476738748,0,49.2225643651902
2023,5,25,0,1.30803477167202,0,50.4666836432544
2023,6,1,NA,1.15598573355914,0,56.0626144017399
2023,6,8,NA,1.01579976460425,0,39.2007713155554
2023,6,15,NA,0.886410950131351,0,44.3732438349322
2023,6,22,NA,0.7668614385717,0,21.7544116194036
