"year","month","day","data","median","LB","UB"
2023,3,23,12,6.46554522840536,0,14.811350357308
2023,3,30,3,6.42815138063902,0,14.4554509505736
2023,4,6,4,6.39075753291717,0,14.0433114949103
2023,4,13,3,6.35336368588626,0,14.2460174867357
2023,4,20,4,6.31596983959671,0,13.8551306868212
2023,4,27,11,6.27857599427995,0,13.6814906485302
2023,5,4,5,6.24118214824675,0,14.0017749953503
2023,5,11,9,6.20378830249412,0,14.187534313871
2023,5,18,12,6.16639445689942,0,14.5574550508063
2023,5,25,0,6.12900061130471,0,14.1270823108774
2023,6,1,NA,6.09160676571,0,14.3910497836295
2023,6,8,NA,6.05421292011529,0,14.4256095412713
2023,6,15,NA,6.01681907452059,0,13.5344896325251
2023,6,22,NA,5.97942522892588,0,14.0632081298922
