"year","month","day","data","median","LB","UB"
2023,3,23,0,0.473169125057413,0,8.85937845192379
2023,3,30,16,0.399618071149392,0,7.49553581664483
2023,4,6,0,0.333062151312696,0,5.40192900038581
2023,4,13,0,0.272548748285154,0,4.13557463162504
2023,4,20,0,0.217290707074963,0,3.92882343553016
2023,4,27,2,0.166631905927854,0,2.35904292601085
2023,5,4,0,0.120021080110762,0,2.5701719141511
2023,5,11,0,0.0769916795841981,0,1.94671626714818
2023,5,18,0,0.0371461980277736,0,1.6259347126399
2023,5,25,0,0.000143856824669442,0,1.52883602991972
2023,6,1,NA,0,0,1.23859037674541
2023,6,8,NA,0,0,1.03977785911518
2023,6,15,NA,0,0,1.03936006055861
2023,6,22,NA,0,0,0.819758514577416
