"year","month","day","data","median","LB","UB"
2023,3,23,12,6.33502751606251,0,16.5848627310184
2023,3,30,3,6.20903218731683,0.288454674452537,17.3013653595817
2023,4,6,4,6.08391159404085,0.147152907190181,15.664591497604
2023,4,13,3,5.95966880706387,0,16.1017441157738
2023,4,20,4,5.83630693786802,0.0111242885196139,15.6440985965663
2023,4,27,11,5.71382913942847,0,14.6139079878008
2023,5,4,5,5.592238617444,0,15.1011678342496
2023,5,11,9,5.47153861984531,0,15.2068634685844
2023,5,18,12,5.35173244341763,0,14.8888067997948
2023,5,25,0,5.23282343551304,0,15.3298613231671
2023,6,1,NA,5.11481499361408,0,14.5087569012951
2023,6,8,NA,4.99771056725985,0,14.1317679794763
2023,6,15,NA,4.88151365945807,0,13.9082751174098
2023,6,22,NA,4.76622782815258,0,13.8808617679059
