"year","month","day","data","median","LB","UB"
2023,3,23,18,21.9602043641365,0,47.3474075932993
2023,3,30,12,20.1211873337472,0,47.1800351506788
2023,4,6,49,18.2821702969137,0,44.8393129795715
2023,4,13,6,16.4431532537098,0,45.1044891015336
2023,4,20,10,14.6041362078916,0,40.5168435421451
2023,4,27,2,12.7651191581373,0,40.1886104165345
2023,5,4,0,10.9261021077807,0,38.9005803388884
2023,5,11,34,9.08708506320179,0,36.8393469267043
2023,5,18,6,7.24806801495477,0,33.8860073193486
2023,5,25,0,5.40905096670775,0,33.323425377732
2023,6,1,NA,3.57003391846072,0,29.5670233241044
2023,6,8,NA,1.7310168702137,0,28.2195976772777
2023,6,15,NA,0,0,28.0145187694513
2023,6,22,NA,0,0,26.0889828074103
