"year","month","day","data","median","LB","UB"
2023,3,23,113,133.658155350936,58.466865313427,205.599466552716
2023,3,30,111,129.34505110602,58.6204698168654,198.054745052635
2023,4,6,182,125.031946891027,52.4202465244285,197.920619629775
2023,4,13,94,120.718842616269,44.1910918499536,195.130510115678
2023,4,20,70,116.405738295962,42.5313353648079,194.278103981303
2023,4,27,137,112.092633981624,33.3602372654223,187.203800561268
2023,5,4,163,107.779529678819,31.8883242603398,181.802060134927
2023,5,11,146,103.466425311358,25.7712668652448,176.773695064802
2023,5,18,75,99.153320935576,26.8842650870241,170.515709735874
2023,5,25,51,94.8402165597938,20.9633644199398,167.785167955988
2023,6,1,NA,90.5271121840115,15.1369960973087,161.011084772067
2023,6,8,NA,86.2140078082293,12.9442117772467,161.792120491084
2023,6,15,NA,81.9009034324472,8.52890904194319,152.197835128555
2023,6,22,NA,77.5877990566649,4.64804796694388,147.810080419306
