"year","month","day","data","median","LB","UB"
2023,3,23,0,0.183407055090293,0,0.745729920955796
2023,3,30,0,0.164906780096655,0,0.712032158006084
2023,4,6,0,0.146406505097451,0,0.725154447384449
2023,4,13,1,0.127906230118444,0,0.724691692333609
2023,4,20,0,0.10940595511974,0,0.706489598432141
2023,4,27,0,0.0909056800535934,0,0.688091779211971
2023,5,4,0,0.0724054049973383,0,0.649099189736711
2023,5,11,0,0.0539051299420764,0,0.635128715924034
2023,5,18,0,0.035404854865575,0,0.565270784778348
2023,5,25,0,0.0169045797890736,0,0.587464669246474
2023,6,1,NA,0,0,0.574409701004296
2023,6,8,NA,0,0,0.55088247793897
2023,6,15,NA,0,0,0.555192583212329
2023,6,22,NA,0,0,0.507595736334386
