"year","month","day","data","median","LB","UB"
2023,3,23,0,0,0,4.47124074988584
2023,3,30,0,0,0,4.47850398542988
2023,4,6,3,0.193302926339217,0,5.44307490484518
2023,4,13,0,0.677282359482886,0,5.9571536563702
2023,4,20,0,1.16126179420394,0,6.12869358306312
2023,4,27,0,1.64524123018221,0,6.77715968694404
2023,5,4,0,2.12922066582099,0,7.75002635511644
2023,5,11,1,2.6132001008998,0,7.6317730941826
2023,5,18,0,3.097179536665,0,8.2867492408066
2023,5,25,10,3.5811589724302,0,8.81762831964843
2023,6,1,NA,4.0651384081954,0,8.76688527332392
2023,6,8,NA,4.5491178439606,0,9.62499377391221
2023,6,15,NA,5.03309727972579,0.0444326100732819,10.1088294611905
2023,6,22,NA,5.51707671549099,0.229902657699449,11.0992138159732
