"year","month","day","data","median","LB","UB"
2023,3,23,16,14.5104124016696,6.47406657165067,22.4396962758709
2023,3,30,18,14.1064820041942,5.73277498594035,22.0188760577272
2023,4,6,6,13.7025516066049,5.10356107936402,22.2335951944471
2023,4,13,14,13.2986212088806,5.51377426500897,21.2710892495257
2023,4,20,9,12.8946908111324,5.4567198871777,20.153286641199
2023,4,27,16,12.4907604134915,4.24989800110405,20.1179649675949
2023,5,4,17,12.0868300157211,4.37486307760788,20.0769594982713
2023,5,11,8,11.6828996178564,3.81267343783781,19.6635209081534
2023,5,18,15,11.278969220052,3.24302692543052,19.1499015884583
2023,5,25,8,10.8750388222475,2.83658917374188,18.8212943783289
2023,6,1,NA,10.471108424443,2.60385947463651,18.5308158131769
2023,6,8,NA,10.0671780266385,2.18051618679822,18.7411733443415
2023,6,15,NA,9.66324762883405,1.94859730352107,17.7096202511355
2023,6,22,NA,9.25931723102957,1.54962649624225,16.8879767488134
