"year","month","day","data","median","LB","UB"
2023,3,23,1,0.926209549778188,0,3.25720191083843
2023,3,30,1,0.920236295393472,0,3.19477996985433
2023,4,6,0,0.914263041190894,0,3.13604292891061
2023,4,13,0,0.908289786900323,0,3.03689247086348
2023,4,20,2,0.90231653251297,0,3.32913313601635
2023,4,27,0,0.896343278251236,0,3.14113452732927
2023,5,4,4,0.890370024161023,0,3.04307690252531
2023,5,11,1,0.884396770134416,0,3.45474013075809
2023,5,18,0,0.878423515752689,0,3.19258697099723
2023,5,25,0,0.872450261370961,0,3.13706769272695
2023,6,1,NA,0.866477006989234,0,3.18765015570032
2023,6,8,NA,0.860503752607507,0,3.09826429914113
2023,6,15,NA,0.854530498225779,0,3.17386181754744
2023,6,22,NA,0.848557243844052,0,3.16669749110252
