"year","month","day","data","median","LB","UB"
2023,4,20,0,0,0,0
2023,4,27,0,0,0,0
2023,5,4,0,0,0,0
2023,5,11,0,0,0,0
2023,5,18,0,0,0,0
2023,5,25,0,0,0,0
2023,6,1,0,0,0,0
2023,6,8,0,0,0,0
2023,6,15,0,0,0,0
2023,6,22,0,0,0,0
2023,6,29,NA,0,0,1.84015114257363e-09
2023,7,6,NA,0,0,5.05913200221642e-09
2023,7,13,NA,0,0,9.27517684878865e-09
2023,7,20,NA,0,0,1.52920400786627e-08
