"year","month","day","data","median","LB","UB"
2023,4,20,2,2.36534382760521,0,12.4199528668778
2023,4,27,0,2.66172276975769,0,12.7549965785079
2023,5,4,4,2.95810171167038,0,12.9975769110372
2023,5,11,1,3.25448065387462,0,13.1696998105569
2023,5,18,0,3.55085959658873,0,12.9987372676643
2023,5,25,17,3.84723853976154,0,13.9580952312152
2023,6,1,0,4.14361748269238,0,14.1522612240167
2023,6,8,9,4.43999642541834,0,14.204991674233
2023,6,15,4,4.73637536762528,0,14.2878178579346
2023,6,22,0,5.03275430983223,0,15.2816507709707
2023,6,29,NA,5.32913325203918,0,14.83747601737
2023,7,6,NA,5.62551219424612,0,15.8430751707884
2023,7,13,NA,5.92189113645307,0,16.0156706140519
2023,7,20,NA,6.21827007866002,0,16.0196982111259
