"year","month","day","data","median","LB","UB"
2023,6,15,11,11,11,11
2023,6,22,2,2.30253736438063,0,7.46648930287255
2023,6,29,0,2.42986037981047,0,7.55435058686589
2023,7,6,3,2.48782961102534,0,7.41972623136108
2023,7,13,4,2.61096043750851,0,7.43945463285579
2023,7,20,2,2.54058840675689,0,7.30640015849677
2023,7,27,2,2.56992635181782,0,7.55457905641352
2023,8,3,6,2.60163363491693,0,7.69198956127412
2023,8,10,0,2.61088470452502,0,8.08714373113859
2023,8,17,NA,2.64490082696162,0,8.3577962599343
2023,8,24,NA,2.61337974067904,0,9.10651182123099
2023,8,31,NA,2.58669292856105,0,10.3178847712604
2023,9,7,NA,2.64745319972257,0,11.3227531314638
