"year","month","day","data","median","LB","UB"
2023,6,8,5,5,5,5
2023,6,15,33,6.28941105243623,0,158.481893544253
2023,6,22,17,12.9081518467629,0,166.484371832716
2023,6,29,23,19.0028616332689,0,169.941493980929
2023,7,6,18,25.9595410846972,0,171.7408570458
2023,7,13,116,35.8147236950155,0,182.759585467482
2023,7,20,15,46.7972896081808,0,196.41631797392
2023,7,27,9,86.5276291803289,0,611.236126937813
2023,8,3,498,396.006112155931,0,666.248775123547
2023,8,10,18,88.8538445304171,0,678.376844576567
2023,8,17,NA,61.7165687344062,0,218.346264609009
2023,8,24,NA,61.7057194270242,0,216.779140049937
2023,8,31,NA,56.3454991741762,0,206.669552987491
2023,9,7,NA,52.4705269224086,0,201.525016880007
