"year","month","day","data","median","LB","UB"
2023,6,15,11,10,10,10
2023,6,22,2,3.32943370132186,0,16.4163907006372
2023,6,29,0,3.39476499444345,0,14.6117134462597
2023,7,6,3,3.63625805082512,0,14.6306976136003
2023,7,13,4,3.64890423493807,0,14.8907941209795
2023,7,20,2,3.40627770540651,0,16.2519259009869
2023,7,27,2,3.19106543660622,0,19.2439851758903
2023,8,3,6,2.95604768635067,0,26.80739554611
2023,8,10,0,2.62133057058546,0,40.7151059702246
2023,8,17,NA,2.30592921656479,0,59.1863098121256
2023,8,24,NA,2.28001073552138,0,90.5105004882452
2023,8,31,NA,1.99332139990519,0,134.459883762318
2023,9,7,NA,2.0726875174946,0,201.246566646137
