"year","month","day","data","median","LB","UB"
2023,6,8,9,9,9,9
2023,6,15,4,12.1450734486293,0,94.9501573284143
2023,6,22,0,10.5721254133506,0,92.9730329441602
2023,6,29,0,11.0276902205788,0,95.4447137573504
2023,7,6,63,11.5742993178902,0,96.8174574746507
2023,7,13,0,12.0648141455626,0,97.221640562362
2023,7,20,0,13.587705339844,0,103.792459399089
2023,7,27,0,17.5183294728717,0,114.64238051878
2023,8,3,0,32.1722956875853,0,153.594577135159
2023,8,10,70,68.8034784204359,0,228.41686248621
2023,8,17,NA,76.2421138551138,0,373.754281089433
2023,8,24,NA,78.5153208213799,0,471.685385590977
2023,8,31,NA,78.7702394410442,0,592.681137436904
2023,9,7,NA,80.7838693441408,0,746.459757605714
