"year","month","day","data","median","LB","UB"
2023,6,8,6,6,6,6
2023,6,15,0,2.42568318967599,0,16.2342162421629
2023,6,22,5,2.36247412369167,0,15.1266445931955
2023,6,29,0,2.33174367192744,0,15.2634642916749
2023,7,6,0,2.7965651412441,0,15.8227793306182
2023,7,13,8,3.87231786134415,0,19.6660107261657
2023,7,20,0,4.47095046046365,0,20.3488236121467
2023,7,27,6,4.07741904257589,0,18.6555327982444
2023,8,3,0,3.40897511253289,0,17.1036360704532
2023,8,10,5,3.07255851447109,0,17.290779402134
2023,8,17,NA,2.50807710591613,0,15.7532758282521
2023,8,24,NA,2.17603378249019,0,15.8837707590845
2023,8,31,NA,1.95839968391046,0,15.2051081512243
2023,9,7,NA,1.69046238869361,0,15.9431513649163
