"year","month","day","data","median","LB","UB"
2023,6,8,9,9,9,9
2023,6,15,4,12.2751797691704,0,96.6437397507824
2023,6,22,0,11.703928986241,0,97.4340315777305
2023,6,29,0,10.991670097569,0,94.2650735965086
2023,7,6,63,13.290765828179,0,100.140419513789
2023,7,13,0,11.5159477657158,0,97.5993464970277
2023,7,20,0,11.3806442210558,0,97.8814421350431
2023,7,27,0,14.7080000210589,0,105.916394736164
2023,8,3,0,23.0763291047571,0,139.904780138843
2023,8,10,70,57.4304769875237,0,257.659774584934
2023,8,17,NA,109.693703645542,0,989.946485685445
2023,8,24,NA,156.150313950782,0,5223.29292139514
2023,8,31,NA,201.900439824082,0,15298.9108902641
2023,9,7,NA,256.385299671363,0,145717.478686298
