"year","month","day","data","median","LB","UB"
2023,6,8,5,5,5,5
2023,6,15,33,20.2563995279944,0,231.590337063637
2023,6,22,17,66.2211362797862,0,275.841498463373
2023,6,29,23,119.802185675871,0,329.022797357308
2023,7,6,18,128.228007362507,0,334.263452206815
2023,7,13,116,91.4715713038199,0,301.575863416347
2023,7,20,15,48.4064214932922,0,266.279072218321
2023,7,27,9,32.8596571870593,0,288.720796153624
2023,8,3,498,486.985950731051,144.701978916078,756.150951024256
2023,8,10,18,8.66940226325114,0,222.791673852424
2023,8,17,NA,7.97594941171942,0,227.02910247871
2023,8,24,NA,6.59258234335346,0,233.623021058736
2023,8,31,NA,3.48245815752703,0,229.848043850353
2023,9,7,NA,-0.600737700577117,0,232.666967422399
