"year","month","day","data","median","LB","UB"
2023,6,8,69,69,69,69
2023,6,15,114,73.6742141375808,0,368.856658602637
2023,6,22,112,100.647012031472,0,403.179233355357
2023,6,29,60,122.205355954303,0,419.971320847957
2023,7,6,155,146.185144911349,0,442.396789513671
2023,7,13,208,159.82280536573,0,477.213441693344
2023,7,20,97,182.733553647446,0,482.115434744196
2023,7,27,32,283.596384554736,0,804.153558261057
2023,8,3,563,487.305713774194,18.2049633054529,922.894807604287
2023,8,10,105,245.741291356147,0,747.329864972679
2023,8,17,NA,218.179040216965,0,549.206201185913
2023,8,24,NA,214.058600862848,0,543.713443441996
2023,8,31,NA,213.243456321308,0,555.909417177934
2023,9,7,NA,206.041318115329,0,554.490484276492
