"year","month","day","data","median","LB","UB"
2023,6,8,9,9,9,9
2023,6,15,4,18.0089280263486,0,111.044657143894
2023,6,22,0,17.0530478534451,0,107.258561715381
2023,6,29,0,16.93845113992,0,109.694154185494
2023,7,6,63,17.3687214551028,0,115.721326372942
2023,7,13,0,16.4790227275159,0,105.519581919985
2023,7,20,0,14.5624270188003,0,109.478105103149
2023,7,27,0,15.160306648442,0,112.3967322672
2023,8,3,0,23.8186772743547,0,161.49640924561
2023,8,10,70,37.2263807852651,0,158.147870680028
2023,8,17,NA,14.4356235667163,0,168.121939814992
2023,8,24,NA,12.7436250240957,0,165.014818111486
2023,8,31,NA,12.3790645061742,0,176.780719945032
2023,9,7,NA,11.0033180365087,0,195.213051871587
